label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
0,0.586804,0.569483,0.201081,0.453720,0.329884,0.402848,0.439576,0.365172,0.534505,0.324762,0.512931,0.591427,0.621828,0.699418,0.708808,0.776893,0.773837,0.843782,0.775750,0.608854,0.902349,0.713164,0.990000,0.797300,0.990000,0.861374,0.986735,0.679314,0.990000,0.768702,0.990000,0.834591,0.990000,0.892808,0.990000,0.733001,0.990000,0.789174,0.990000,0.831205,0.990000,0.866295
0,0.397369,0.527058,0.106541,0.439914,0.209208,0.412087,0.302227,0.396627,0.380204,0.372452,0.358262,0.526010,0.448521,0.603949,0.523262,0.663518,0.587850,0.706046,0.548702,0.557349,0.654158,0.648555,0.729355,0.711901,0.799151,0.774211,0.739123,0.578646,0.854683,0.627849,0.941734,0.663253,0.990000,0.689333,0.859087,0.666177,0.947948,0.718521,0.990000,0.748174,0.990000,0.778321
0,0.340081,0.632577,0.013461,0.730824,0.103607,0.651785,0.185771,0.581939,0.248196,0.515601,0.303993,0.651504,0.439360,0.666645,0.546779,0.679132,0.635456,0.686778,0.513657,0.559495,0.663821,0.568200,0.783267,0.577678,0.876013,0.589011,0.708073,0.480029,0.840862,0.463904,0.941647,0.443764,0.990000,0.427871,0.867505,0.497451,0.989151,0.482533,0.990000,0.469070,0.990000,0.459184
0,0.383058,0.312440,0.050379,0.335268,0.143340,0.277416,0.237677,0.224836,0.308822,0.178812,0.348726,0.307840,0.469198,0.326757,0.571412,0.349060,0.655885,0.371575,0.560426,0.268017,0.703832,0.298784,0.815077,0.331558,0.900220,0.350142,0.750434,0.276422,0.877517,0.315999,0.969219,0.347870,0.990000,0.366704,0.904728,0.268563,0.990000,0.260365,0.990000,0.248281,0.990000,0.244902
0,0.377248,0.747433,0.027203,0.728224,0.115131,0.652899,0.195935,0.593875,0.263915,0.534426,0.327339,0.764203,0.452222,0.814703,0.544771,0.863459,0.626199,0.890849,0.559936,0.683198,0.708061,0.703463,0.821201,0.716477,0.910642,0.734189,0.737412,0.752201,0.860331,0.802160,0.955080,0.842863,0.990000,0.877506,0.901962,0.743123,0.990000,0.749963,0.990000,0.753407,0.990000,0.761665
0,0.381866,0.718919,0.010000,0.624762,0.124888,0.580699,0.232163,0.532104,0.331555,0.495082,0.348715,0.700971,0.484022,0.779179,0.581948,0.829023,0.677222,0.877218,0.604338,0.702971,0.767325,0.769334,0.893212,0.822051,0.988655,0.871917,0.798800,0.819427,0.915584,0.909982,0.990000,0.977321,0.990000,0.990000,0.959414,0.894205,0.990000,0.965332,0.990000,0.990000,0.990000,0.990000
0,0.411827,0.317749,0.016246,0.215393,0.124941,0.142349,0.230635,0.075467,0.317827,0.022806,0.358547,0.330231,0.484343,0.421501,0.575524,0.492845,0.660917,0.550655,0.603832,0.363469,0.730396,0.465904,0.837349,0.554324,0.919030,0.629877,0.850684,0.365999,0.990000,0.429549,0.990000,0.468925,0.990000,0.507987,0.990000,0.438084,0.990000,0.472152,0.990000,0.506776,0.990000,0.531548
0,0.505615,0.339968,0.113897,0.429134,0.224712,0.347253,0.317934,0.271008,0.410475,0.209911,0.443636,0.391518,0.599459,0.444638,0.712113,0.483853,0.809601,0.519217,0.704717,0.231190,0.885556,0.228003,0.990000,0.218144,0.990000,0.213971,0.937695,0.239601,0.990000,0.248686,0.990000,0.261649,0.990000,0.268360,0.990000,0.242206,0.990000,0.243888,0.990000,0.244588,0.990000,0.248163
0,0.322573,0.651566,0.010000,0.519917,0.069913,0.466115,0.174926,0.411974,0.261647,0.376998,0.252573,0.674269,0.348957,0.787133,0.427558,0.873689,0.497791,0.940193,0.539321,0.650662,0.694567,0.725098,0.805735,0.781358,0.904968,0.823251,0.717583,0.766601,0.836518,0.861755,0.932063,0.930912,0.990000,0.988442,0.888243,0.817987,0.990000,0.868900,0.990000,0.899287,0.990000,0.938302
0,0.442314,0.598899,0.055327,0.480417,0.187967,0.446851,0.309864,0.414640,0.408916,0.389045,0.391865,0.585349,0.520277,0.676938,0.618767,0.752479,0.701967,0.813594,0.653658,0.613910,0.800665,0.714321,0.917471,0.785774,0.990000,0.845244,0.874604,0.686495,0.990000,0.750246,0.990000,0.811143,0.990000,0.851752,0.990000,0.806337,0.990000,0.884299,0.990000,0.940461,0.990000,0.988246
0,0.436576,0.646444,0.064451,0.503079,0.196301,0.479572,0.313317,0.446174,0.410193,0.420380,0.363281,0.661950,0.455588,0.776904,0.538318,0.866288,0.598700,0.942880,0.647812,0.663467,0.787318,0.754321,0.902456,0.823451,0.990000,0.876340,0.829826,0.790399,0.941608,0.882517,0.990000,0.966018,0.990000,0.990000,0.975526,0.887966,0.990000,0.965046,0.990000,0.990000,0.990000,0.990000
0,0.673805,0.670062,0.273949,0.593334,0.408648,0.562358,0.534189,0.524136,0.635090,0.502975,0.631641,0.648871,0.776927,0.725791,0.890837,0.778145,0.987511,0.827061,0.894568,0.687710,0.990000,0.770494,0.990000,0.847258,0.990000,0.902344,0.990000,0.750342,0.990000,0.831292,0.990000,0.900891,0.990000,0.950917,0.990000,0.788348,0.990000,0.824046,0.990000,0.839160,0.990000,0.864393
0,0.503972,0.340530,0.137020,0.448800,0.238473,0.358620,0.327751,0.286548,0.402606,0.216365,0.460997,0.356910,0.606379,0.354421,0.722426,0.363156,0.818860,0.361960,0.676348,0.302498,0.839927,0.338349,0.970558,0.369561,0.990000,0.398005,0.901802,0.215299,0.990000,0.215590,0.990000,0.217369,0.990000,0.213712,0.990000,0.169445,0.990000,0.126229,0.990000,0.095069,0.990000,0.071682
0,0.659855,0.360243,0.318771,0.421886,0.431941,0.363875,0.525540,0.316144,0.614087,0.279068,0.605242,0.412387,0.727097,0.477488,0.817602,0.535193,0.903609,0.575136,0.851036,0.274117,0.990000,0.287601,0.990000,0.295109,0.990000,0.299438,0.990000,0.322381,0.990000,0.365447,0.990000,0.391530,0.990000,0.418452,0.990000,0.328237,0.990000,0.357668,0.990000,0.382231,0.990000,0.390733
0,0.376081,0.585201,0.035564,0.488060,0.149580,0.442910,0.238541,0.403205,0.318650,0.369029,0.332505,0.578806,0.446591,0.649471,0.533390,0.703458,0.606917,0.754268,0.530685,0.620838,0.639158,0.724630,0.731671,0.805745,0.793962,0.870213,0.753575,0.618798,0.881737,0.660057,0.979340,0.691917,0.990000,0.719109,0.872857,0.734293,0.976196,0.794006,0.990000,0.840892,0.990000,0.876900
0,0.517745,0.689065,0.202892,0.585602,0.301502,0.546682,0.385929,0.502753,0.460115,0.469887,0.472281,0.685317,0.573223,0.756804,0.649316,0.815295,0.717919,0.855678,0.687898,0.691004,0.811502,0.747469,0.907276,0.801708,0.988340,0.837299,0.834303,0.788051,0.928168,0.863893,0.990000,0.921474,0.990000,0.977819,0.977013,0.829016,0.990000,0.874293,0.990000,0.904294,0.990000,0.933708
0,0.616567,0.524837,0.240280,0.602302,0.334407,0.498755,0.406879,0.419910,0.473319,0.346909,0.569187,0.582555,0.707618,0.625832,0.814988,0.656198,0.910762,0.689286,0.808270,0.406466,0.966052,0.389776,0.990000,0.376810,0.990000,0.368249,0.990000,0.440338,0.990000,0.470037,0.990000,0.489097,0.990000,0.510316,0.990000,0.399091,0.990000,0.380740,0.990000,0.367833,0.990000,0.359870
0,0.336066,0.448320,0.010000,0.387565,0.092365,0.324469,0.178977,0.271746,0.250605,0.227180,0.286891,0.460944,0.403166,0.535572,0.488517,0.585322,0.556942,0.631625,0.522940,0.413983,0.663777,0.447505,0.778277,0.485686,0.860805,0.503016,0.697299,0.489585,0.807983,0.552299,0.896575,0.608361,0.969477,0.647195,0.841825,0.531541,0.952148,0.575993,0.990000,0.611458,0.990000,0.634266
0,0.361823,0.501384,0.032911,0.546020,0.101074,0.463152,0.158691,0.389512,0.209436,0.326345,0.310606,0.552549,0.423556,0.599087,0.515451,0.631196,0.583138,0.661599,0.507882,0.481346,0.630288,0.525425,0.735012,0.558866,0.818758,0.587177,0.688591,0.436626,0.806264,0.458256,0.896423,0.480264,0.975544,0.492048,0.831622,0.448809,0.936687,0.459482,0.990000,0.473130,0.990000,0.476699
0,0.339993,0.424634,0.010000,0.370320,0.120806,0.349927,0.230179,0.340100,0.323227,0.325474,0.289629,0.432614,0.403332,0.519496,0.489476,0.583825,0.565151,0.634299,0.508935,0.474388,0.621464,0.578231,0.719782,0.655384,0.794552,0.722180,0.730202,0.497725,0.857385,0.561684,0.947046,0.606451,0.990000,0.650847,0.879954,0.560151,0.990000,0.602116,0.990000,0.623303,0.990000,0.652152
0,0.550398,0.509175,0.220730,0.444435,0.333316,0.421632,0.438215,0.403833,0.527799,0.392596,0.484924,0.537653,0.578809,0.634264,0.647144,0.709799,0.711044,0.774581,0.734885,0.529969,0.848378,0.619800,0.948700,0.684364,0.990000,0.744859,0.916508,0.592284,0.990000,0.667890,0.990000,0.723896,0.990000,0.775202,0.990000,0.648946,0.990000,0.696026,0.990000,0.739876,0.990000,0.774198
0,0.609528,0.426298,0.232491,0.446707,0.328536,0.365313,0.409648,0.291072,0.474703,0.221124,0.554053,0.474365,0.688299,0.534411,0.793111,0.577124,0.877666,0.615488,0.803925,0.344656,0.960757,0.355736,0.990000,0.363621,0.990000,0.365120,0.990000,0.401381,0.990000,0.437417,0.990000,0.479403,0.990000,0.502753,0.990000,0.355159,0.990000,0.340541,0.990000,0.322849,0.990000,0.310359
0,0.473311,0.710003,0.080838,0.733468,0.209785,0.683890,0.323378,0.638883,0.416363,0.601603,0.424662,0.697184,0.576897,0.734166,0.697083,0.760148,0.800299,0.782011,0.682315,0.670548,0.848225,0.722638,0.979102,0.761727,0.990000,0.791621,0.911109,0.692904,0.990000,0.744418,0.990000,0.775416,0.990000,0.804371,0.990000,0.711170,0.990000,0.715396,0.990000,0.723451,0.990000,0.726572
0,0.666134,0.686564,0.325664,0.733567,0.387785,0.643643,0.446355,0.559314,0.490335,0.487994,0.626543,0.718549,0.746027,0.760081,0.842493,0.786133,0.924439,0.804630,0.825641,0.628654,0.968065,0.661207,0.990000,0.676086,0.990000,0.690917,0.990000,0.562016,0.990000,0.544472,0.990000,0.529133,0.990000,0.516776,0.990000,0.559143,0.990000,0.539896,0.990000,0.522204,0.990000,0.504963
0,0.573936,0.341114,0.224336,0.286413,0.340053,0.237492,0.440785,0.205787,0.526239,0.168868,0.539920,0.325331,0.668162,0.380302,0.761894,0.425641,0.847014,0.455882,0.759768,0.353491,0.881598,0.428123,0.989744,0.490026,0.990000,0.538978,0.958484,0.375314,0.990000,0.419128,0.990000,0.456025,0.990000,0.483736,0.990000,0.462333,0.990000,0.514241,0.990000,0.549101,0.990000,0.586305
0,0.610073,0.518801,0.195638,0.525571,0.311276,0.446368,0.419617,0.383048,0.513142,0.325130,0.541509,0.574913,0.677859,0.655347,0.777511,0.717507,0.871436,0.774258,0.802545,0.525185,0.955232,0.607268,0.990000,0.676198,0.990000,0.733654,0.990000,0.493706,0.990000,0.529556,0.990000,0.566380,0.990000,0.587445,0.990000,0.526042,0.990000,0.549848,0.990000,0.570641,0.990000,0.581981
0,0.606097,0.402298,0.224503,0.277113,0.350773,0.227267,0.463082,0.191076,0.553136,0.154554,0.548641,0.412418,0.657983,0.504200,0.748677,0.589091,0.827612,0.650855,0.819786,0.410178,0.970021,0.491224,0.990000,0.555435,0.990000,0.608115,0.990000,0.519415,0.990000,0.618903,0.990000,0.692153,0.990000,0.753052,0.990000,0.600247,0.990000,0.669054,0.990000,0.724224,0.990000,0.775077
0,0.575708,0.392001,0.277454,0.483745,0.352052,0.408696,0.420081,0.337611,0.475240,0.284836,0.533531,0.445305,0.644159,0.483715,0.736200,0.502790,0.809087,0.529736,0.724366,0.321513,0.849895,0.324960,0.955133,0.329836,0.990000,0.335458,0.895049,0.310531,0.990000,0.318575,0.990000,0.331412,0.990000,0.339089,0.990000,0.293425,0.990000,0.291778,0.990000,0.290400,0.990000,0.292612
0,0.351808,0.651455,0.010000,0.640846,0.091282,0.578509,0.182033,0.516046,0.268103,0.472611,0.310738,0.629476,0.444966,0.657230,0.558480,0.686664,0.649858,0.703832,0.547596,0.581805,0.702815,0.602213,0.827637,0.621469,0.917967,0.634350,0.747963,0.625126,0.885309,0.656113,0.984050,0.681570,0.990000,0.701788,0.896224,0.692418,0.990000,0.728857,0.990000,0.761162,0.990000,0.788068
0,0.598808,0.387195,0.259930,0.279412,0.382102,0.243862,0.488366,0.223826,0.571972,0.203382,0.524458,0.410466,0.615291,0.521652,0.679049,0.609431,0.735122,0.676552,0.796787,0.399843,0.933460,0.471113,0.990000,0.531764,0.990000,0.585671,0.985725,0.475384,0.990000,0.542648,0.990000,0.591960,0.990000,0.636690,0.990000,0.598883,0.990000,0.665508,0.990000,0.723509,0.990000,0.770628
0,0.426076,0.667147,0.123258,0.576574,0.223302,0.538943,0.319912,0.516182,0.399094,0.493211,0.388375,0.665460,0.490925,0.737665,0.562524,0.786923,0.636390,0.839630,0.585218,0.695021,0.698774,0.781781,0.778113,0.847599,0.847314,0.900161,0.745249,0.769351,0.842974,0.853006,0.911251,0.911065,0.980814,0.960276,0.885659,0.834425,0.971556,0.886917,0.990000,0.932473,0.990000,0.966738
0,0.334822,0.353589,0.010000,0.358294,0.060931,0.293266,0.154363,0.230547,0.232348,0.173039,0.272387,0.390809,0.407093,0.459529,0.506551,0.509453,0.594962,0.547448,0.532216,0.271178,0.690595,0.290983,0.818219,0.302691,0.924948,0.306841,0.744460,0.280805,0.888211,0.284796,0.990000,0.288884,0.990000,0.293726,0.905617,0.343637,0.990000,0.354319,0.990000,0.364185,0.990000,0.371281
0,0.349841,0.313803,0.032563,0.199624,0.139223,0.157453,0.228912,0.123222,0.301003,0.083220,0.307980,0.299814,0.414453,0.376244,0.489582,0.433844,0.562401,0.477386,0.507975,0.349046,0.608550,0.440569,0.700210,0.506872,0.758965,0.566869,0.702107,0.383585,0.811238,0.437563,0.895196,0.481028,0.974595,0.513174,0.820817,0.474304,0.914844,0.524384,0.989977,0.572820,0.990000,0.606450
0,0.514101,0.381447,0.112956,0.424907,0.216243,0.331087,0.299451,0.254622,0.376994,0.180247,0.450355,0.445195,0.593489,0.508110,0.697822,0.563981,0.793743,0.601149,0.715438,0.347111,0.878469,0.389764,0.990000,0.422106,0.990000,0.451829,0.948305,0.283028,0.990000,0.280955,0.990000,0.278406,0.990000,0.284594,0.990000,0.304040,0.990000,0.299337,0.990000,0.299862,0.990000,0.291388
0,0.394284,0.527042,0.010000,0.507531,0.100827,0.419504,0.176871,0.346613,0.255686,0.277493,0.339352,0.571419,0.459595,0.645820,0.558971,0.706072,0.647161,0.746194,0.602406,0.454308,0.760346,0.467394,0.891749,0.483670,0.990000,0.500667,0.812129,0.466301,0.963492,0.474730,0.990000,0.483395,0.990000,0.492376,0.979041,0.517942,0.990000,0.522927,0.990000,0.537625,0.990000,0.540285
0,0.534267,0.537872,0.175774,0.523939,0.278008,0.452847,0.367760,0.399010,0.441333,0.344390,0.477980,0.586587,0.587803,0.661054,0.673092,0.717805,0.753889,0.767649,0.717796,0.517408,0.861403,0.569273,0.974342,0.609847,0.990000,0.639892,0.924681,0.516617,0.990000,0.538831,0.990000,0.560275,0.990000,0.573527,0.990000,0.583892,0.990000,0.625609,0.990000,0.653742,0.990000,0.678090
0,0.541602,0.454498,0.187417,0.478394,0.298048,0.425401,0.403028,0.375368,0.483604,0.332725,0.489589,0.478746,0.624891,0.532316,0.718299,0.582960,0.808840,0.623551,0.741563,0.381976,0.899054,0.402556,0.990000,0.411555,0.990000,0.422689,0.938587,0.424061,0.990000,0.456494,0.990000,0.488301,0.990000,0.503767,0.990000,0.461209,0.990000,0.489756,0.990000,0.503443,0.990000,0.525765
0,0.403415,0.595099,0.029633,0.576822,0.151162,0.527816,0.259882,0.492293,0.358805,0.455022,0.353154,0.621543,0.479733,0.697839,0.573237,0.764322,0.666161,0.813973,0.588461,0.618032,0.729323,0.717191,0.842193,0.793698,0.931352,0.856282,0.842433,0.588073,0.990000,0.610447,0.990000,0.635208,0.990000,0.652740,0.990000,0.688173,0.990000,0.737039,0.990000,0.769576,0.990000,0.802873
0,0.676641,0.448186,0.346550,0.526097,0.431052,0.449766,0.513290,0.374468,0.576668,0.317622,0.634636,0.464587,0.771121,0.482410,0.869363,0.497123,0.958810,0.510532,0.842100,0.349009,0.988286,0.338346,0.990000,0.326804,0.990000,0.319631,0.990000,0.338770,0.990000,0.345176,0.990000,0.343898,0.990000,0.348907,0.990000,0.308801,0.990000,0.273973,0.990000,0.250052,0.990000,0.229643
0,0.556112,0.714634,0.220684,0.676591,0.320627,0.623330,0.411782,0.568589,0.483480,0.528551,0.514053,0.701835,0.639171,0.739015,0.732362,0.772759,0.810229,0.799928,0.733936,0.674487,0.870274,0.712561,0.980108,0.747192,0.990000,0.765867,0.916340,0.703501,0.990000,0.734405,0.990000,0.761385,0.990000,0.783117,0.990000,0.755360,0.990000,0.777567,0.990000,0.798608,0.990000,0.810909
0,0.410312,0.477456,0.081962,0.537164,0.150494,0.455915,0.220112,0.373974,0.273448,0.312282,0.370918,0.524195,0.491851,0.563994,0.586262,0.595219,0.664914,0.621342,0.566681,0.441435,0.702883,0.480253,0.812727,0.509405,0.900798,0.528958,0.756748,0.373880,0.890497,0.377168,0.986567,0.379508,0.990000,0.378164,0.906335,0.338373,0.990000,0.309365,0.990000,0.292807,0.990000,0.272346
0,0.643187,0.307798,0.283988,0.255108,0.381423,0.187651,0.465884,0.133178,0.535114,0.082259,0.579836,0.340701,0.685171,0.422058,0.769320,0.484145,0.840732,0.529800,0.824659,0.287107,0.960880,0.338864,0.990000,0.381399,0.990000,0.408900,0.990000,0.292860,0.990000,0.310813,0.990000,0.337549,0.990000,0.349010,0.990000,0.337243,0.990000,0.338961,0.990000,0.344819,0.990000,0.351015
0,0.578389,0.434898,0.246407,0.318450,0.353526,0.271554,0.450155,0.231482,0.533767,0.194396,0.524584,0.445075,0.626017,0.534599,0.696508,0.596157,0.768913,0.658402,0.762827,0.452300,0.888013,0.520288,0.985861,0.582657,0.990000,0.635946,0.953952,0.494948,0.990000,0.536325,0.990000,0.571014,0.990000,0.607969,0.990000,0.576064,0.990000,0.607077,0.990000,0.631973,0.990000,0.651287
0,0.569045,0.440837,0.216139,0.436024,0.326547,0.395350,0.433300,0.356100,0.520514,0.319017,0.513279,0.465144,0.642104,0.524575,0.737662,0.579955,0.819386,0.625284,0.757366,0.429587,0.904177,0.493029,0.990000,0.536688,0.990000,0.579726,0.962922,0.471221,0.990000,0.528856,0.990000,0.576129,0.990000,0.623278,0.990000,0.515042,0.990000,0.552973,0.990000,0.587017,0.990000,0.608938
0,0.479010,0.489420,0.078200,0.574429,0.146858,0.466464,0.209448,0.368252,0.258288,0.280270,0.429857,0.560742,0.571942,0.601112,0.685728,0.637087,0.778012,0.662659,0.657092,0.366379,0.827485,0.347299,0.957876,0.327724,0.990000,0.309855,0.878232,0.367344,0.990000,0.372662,0.990000,0.386257,0.990000,0.386831,0.990000,0.319703,0.990000,0.290443,0.990000,0.263716,0.990000,0.242693
0,0.530395,0.601240,0.100908,0.677865,0.198822,0.560716,0.274668,0.459634,0.337001,0.378427,0.476983,0.656138,0.631734,0.697818,0.754851,0.733880,0.859951,0.761599,0.731736,0.552183,0.907165,0.595074,0.990000,0.625063,0.990000,0.651762,0.975955,0.493097,0.990000,0.515699,0.990000,0.521890,0.990000,0.534387,0.990000,0.475301,0.990000,0.469444,0.990000,0.459995,0.990000,0.453798
0,0.565108,0.778470,0.230012,0.877648,0.291158,0.774281,0.350928,0.690576,0.396655,0.618108,0.533692,0.811255,0.664324,0.828427,0.762757,0.836666,0.854323,0.843089,0.726857,0.724114,0.877238,0.748042,0.990000,0.766948,0.990000,0.788868,0.924832,0.651473,0.990000,0.651870,0.990000,0.647734,0.990000,0.648330,0.990000,0.590253,0.990000,0.554525,0.990000,0.518959,0.990000,0.495586
0,0.461829,0.723257,0.156982,0.800461,0.217022,0.717265,0.271480,0.637905,0.314717,0.576657,0.434555,0.730144,0.548706,0.734664,0.641271,0.736933,0.714493,0.736512,0.607624,0.626096,0.735107,0.610829,0.837947,0.596317,0.926480,0.586924,0.775367,0.639118,0.893078,0.651815,0.984807,0.667547,0.990000,0.674097,0.909886,0.586403,0.990000,0.554962,0.990000,0.540636,0.990000,0.519263
0,0.527820,0.387048,0.125458,0.514862,0.195960,0.391356,0.257676,0.288804,0.312304,0.201504,0.479352,0.430287,0.642828,0.439772,0.756314,0.454438,0.865779,0.461023,0.706434,0.261194,0.883725,0.241912,0.990000,0.219981,0.990000,0.208913,0.932754,0.213939,0.990000,0.199213,0.990000,0.179418,0.990000,0.171931,0.990000,0.205475,0.990000,0.195868,0.990000,0.182206,0.990000,0.174220
0,0.530471,0.539195,0.206609,0.616893,0.278425,0.538375,0.352061,0.456567,0.414689,0.394590,0.491359,0.557399,0.627566,0.573269,0.725702,0.590136,0.811182,0.594148,0.688351,0.499809,0.829821,0.543592,0.946067,0.572336,0.990000,0.591049,0.882376,0.458863,0.990000,0.483357,0.990000,0.497847,0.990000,0.517495,0.990000,0.439357,0.990000,0.434906,0.990000,0.440053,0.990000,0.439658
0,0.494626,0.591648,0.101701,0.396367,0.231104,0.337218,0.347125,0.296866,0.449046,0.261755,0.450872,0.568573,0.579802,0.668652,0.682194,0.752952,0.762730,0.815530,0.708852,0.650637,0.837575,0.771651,0.945190,0.870665,0.990000,0.947564,0.920755,0.748760,0.990000,0.855844,0.990000,0.929680,0.990000,0.990000,0.990000,0.824857,0.990000,0.870538,0.990000,0.906289,0.990000,0.941303
0,0.533696,0.590328,0.245130,0.465620,0.340688,0.425375,0.417619,0.390658,0.490441,0.364952,0.506323,0.580818,0.598609,0.643282,0.673334,0.692916,0.740607,0.744361,0.693592,0.614726,0.803257,0.687884,0.891127,0.749638,0.955573,0.791671,0.843177,0.694189,0.934552,0.771392,0.990000,0.823559,0.990000,0.874089,0.966989,0.759159,0.990000,0.812135,0.990000,0.845606,0.990000,0.878218
0,0.587135,0.483470,0.247048,0.417031,0.363568,0.381575,0.462011,0.349112,0.542895,0.320813,0.543133,0.488670,0.657493,0.554964,0.747376,0.611835,0.823631,0.656813,0.782648,0.467693,0.916387,0.526547,0.990000,0.571175,0.990000,0.610490,0.975124,0.500923,0.990000,0.537133,0.990000,0.565632,0.990000,0.587883,0.990000,0.570708,0.990000,0.593134,0.990000,0.601925,0.990000,0.615746
0,0.336342,0.533902,0.010000,0.619728,0.047886,0.516907,0.115979,0.432069,0.168856,0.359008,0.292063,0.563533,0.435123,0.581106,0.541784,0.599533,0.626852,0.612031,0.505739,0.489882,0.656679,0.518583,0.771811,0.539476,0.863863,0.565421,0.704479,0.411700,0.844331,0.407563,0.946289,0.404516,0.990000,0.413188,0.865701,0.390243,0.985835,0.386635,0.990000,0.373295,0.990000,0.371784
